x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.4615088701248169,0.8012053370475769,-3.133606867322669e-07,0.4941598176956177,0.7341791987419128,-0.0025445737410336,0.5413450598716736,0.6728209257125854,-0.0110853184014558,0.5746689438819885,0.625082790851593,-0.020891910418868,0.5877014398574829,0.5775383710861206,-0.027749290689826,0.5983481407165527,0.6727434396743774,-0.0103879021480679,0.6453201770782471,0.7439914345741272,-0.0269353669136762,0.6191925406455994,0.7616943120956421,-0.0385643579065799,0.594017744064331,0.7461183667182922,-0.0467739477753639,0.5998204946517944,0.7166789174079895,-0.0199825800955295,0.6376025676727295,0.7914745211601257,-0.0297016315162181,0.6105393767356873,0.8025809526443481,-0.0334037989377975,0.5877987742424011,0.7838344573974609,-0.0377079136669635,0.5946010947227478,0.7674503922462463,-0.0302776135504245,0.6229983568191528,0.8366215825080872,-0.0376498289406299,0.5972728729248047,0.8436481356620789,-0.0325671397149562,0.5767207145690918,0.8238552808761597,-0.031129403039813,0.5861832499504089,0.8217006325721741,-0.0413848124444484,0.6024065613746643,0.8797441720962524,-0.0460289642214775,0.5782805681228638,0.8838489651679993,-0.0408334136009216,0.5614826083183289,0.8665984272956848,-0.0370831862092018,thumbs up
0.4506363868713379,0.7879459261894226,-3.011297735611152e-07,0.4781748354434967,0.7165204882621765,-0.0049130064435303,0.5238076448440552,0.6529334783554077,-0.0135690430179238,0.5582804679870605,0.6039937138557434,-0.0231471545994281,0.5731704831123352,0.5563353896141052,-0.0297135319560766,0.5781600475311279,0.6523386240005493,-0.0107131963595747,0.6314863562583923,0.7218211889266968,-0.0270343907177448,0.6071767210960388,0.7416596412658691,-0.0381280407309532,0.5808895230293274,0.7271521687507629,-0.0456473417580127,0.5836213827133179,0.6952618956565857,-0.0190564505755901,0.6245060563087463,0.7649593353271484,-0.0266802441328763,0.599084198474884,0.7788389325141907,-0.029318630695343,0.5762690305709839,0.7624093890190125,-0.0332536958158016,0.5824100375175476,0.7456092238426208,-0.0285160224884748,0.6138516664505005,0.8085671067237854,-0.0338164642453193,0.5882065296173096,0.8175806403160095,-0.0280448887497186,0.5659037232398987,0.799984872341156,-0.0266517363488674,0.5778833031654358,0.8009510040283203,-0.0392140075564384,0.593155562877655,0.8521179556846619,-0.0429977998137474,0.5697078108787537,0.856637716293335,-0.0378396064043045,0.5516751408576965,0.839485228061676,-0.0342363081872463,thumbs up
0.4504777193069458,0.7837498188018799,-3.1269090072783e-07,0.4791755378246307,0.7157573699951172,-0.0033308039419353,0.5232259035110474,0.6530635356903076,-0.0123747745528817,0.5568549036979675,0.6030060648918152,-0.0223897155374288,0.5717083215713501,0.5546966791152954,-0.0295601543039083,0.5786174535751343,0.6485934257507324,-0.0132480561733245,0.6315550208091736,0.718675434589386,-0.0300224553793668,0.6063835024833679,0.7377944588661194,-0.0408221818506717,0.5800609588623047,0.7251339554786682,-0.0482623130083084,0.584094226360321,0.692429780960083,-0.0224412214010953,0.6267792582511902,0.7667346000671387,-0.0310249142348766,0.5996118783950806,0.7800413966178894,-0.0329775176942348,0.5757035613059998,0.76383376121521,-0.036364696919918,0.5828201770782471,0.744044840335846,-0.0323039777576923,0.6160369515419006,0.8129925727844238,-0.0390894785523414,0.5891907215118408,0.8216080069541931,-0.0331730097532272,0.5662409067153931,0.8040868639945984,-0.031501118093729,0.5782362818717957,0.7997831106185913,-0.0430102832615375,0.5939664244651794,0.8575931191444397,-0.0483264550566673,0.5681424736976624,0.8630839586257935,-0.0435354299843311,0.5495646595954895,0.8470301032066345,-0.0400078035891056,thumbs up
0.4379104077816009,0.778388500213623,-3.152134411266161e-07,0.4656149744987488,0.7087321281433105,-0.0058515542186796,0.5119516253471375,0.6441500186920166,-0.0154895270243287,0.5478330850601196,0.5931059122085571,-0.0256203413009643,0.5615808367729187,0.5434085726737976,-0.0324568152427673,0.5715935230255127,0.6462860703468323,-0.0142690576612949,0.6261318325996399,0.7169991731643677,-0.0307119973003864,0.6022740006446838,0.7374247908592224,-0.0411188825964927,0.5763441920280457,0.724155843257904,-0.0485786721110343,0.5769025683403015,0.6901828050613403,-0.0226228851824998,0.6202540993690491,0.7650943398475647,-0.0302889794111251,0.5945898294448853,0.7799710035324097,-0.0318565741181373,0.5720617175102234,0.7635037899017334,-0.0353655703365802,0.5741396546363831,0.7425346374511719,-0.032026395201683,0.6073892116546631,0.8129264116287231,-0.0385057851672172,0.5828094482421875,0.823181688785553,-0.033051248639822,0.5623841285705566,0.8057679533958435,-0.0320359170436859,0.5676350593566895,0.799648642539978,-0.0425230152904987,0.5839404463768005,0.8592140078544617,-0.0484144687652587,0.5612691640853882,0.8658007383346558,-0.0446035303175449,0.5453470349311829,0.8500322103500366,-0.0419082902371883,thumbs up
0.4307504594326019,0.7798314094543457,-2.981020088554942e-07,0.4632982909679413,0.7111237645149231,-0.0054375017061829,0.5101102590560913,0.6471940875053406,-0.0157057456672191,0.5460126996040344,0.5957279205322266,-0.0270287003368139,0.5615845918655396,0.5454080104827881,-0.0346749536693096,0.5707504153251648,0.6474403738975525,-0.0116149252280592,0.6258952617645264,0.7147727608680725,-0.0296487156301736,0.6010551452636719,0.7374184727668762,-0.0416702851653099,0.5735499858856201,0.7270359396934509,-0.0497508309781551,0.5757331252098083,0.6927812695503235,-0.0207175463438034,0.6200138330459595,0.767185628414154,-0.0308726727962493,0.5939250588417053,0.7822847962379456,-0.0338389836251735,0.5691694021224976,0.7658470869064331,-0.0374927185475826,0.5732868909835815,0.7455313801765442,-0.031160345301032,0.6072308421134949,0.8170919418334961,-0.0392623804509639,0.5821899175643921,0.8274279236793518,-0.0337448492646217,0.5602783560752869,0.8110237121582031,-0.0319229066371917,0.5674000978469849,0.8028023838996887,-0.0427922159433364,0.5827626585960388,0.8631809949874878,-0.0490170456469059,0.5581843852996826,0.8681550025939941,-0.0445746928453445,0.5404443144798279,0.8520539999008179,-0.0409602224826812,thumbs up
0.4289619922637939,0.7777177691459656,-2.899851949678123e-07,0.4604035317897796,0.7067692875862122,-0.0050145699642598,0.5064536333084106,0.6437114477157593,-0.0168981030583381,0.5448272228240967,0.5918074250221252,-0.0293960329145193,0.5601425170898438,0.5399028062820435,-0.0383533537387847,0.5673813819885254,0.6396677494049072,-0.0174654796719551,0.6252791881561279,0.7132264375686646,-0.0346325524151325,0.5992887020111084,0.736366868019104,-0.0447858460247516,0.5723674297332764,0.7244925498962402,-0.0521380305290222,0.5729987621307373,0.684617280960083,-0.0267662480473518,0.6197946667671204,0.766626238822937,-0.0356603637337684,0.5917003750801086,0.7821497321128845,-0.0366886556148529,0.5674304962158203,0.7640394568443298,-0.0398339182138443,0.5708791017532349,0.7385402917861938,-0.0367835722863674,0.6073021292686462,0.8183680176734924,-0.0433655008673667,0.5795555710792542,0.8267667889595032,-0.0363748259842395,0.5576922297477722,0.8068854808807373,-0.0347460992634296,0.5655426979064941,0.7982508540153503,-0.0478460416197776,0.5799263715744019,0.8646659851074219,-0.0534893162548542,0.5533111691474915,0.8678337335586548,-0.0489358752965927,0.5364623665809631,0.8479964137077332,-0.0459303930401802,thumbs up
0.4268482029438019,0.7788580060005188,-3.016965877122857e-07,0.4592400193214416,0.7074042558670044,-0.0042868489399552,0.5051825046539307,0.6435328722000122,-0.0156809780746698,0.5439394116401672,0.5916626453399658,-0.0279480908066034,0.5595622658729553,0.5399668216705322,-0.0367532484233379,0.5680037140846252,0.6395367980003357,-0.0162073746323585,0.6250132322311401,0.7135133147239685,-0.033451173454523,0.5993831753730774,0.7377008199691772,-0.0439807027578353,0.5721831917762756,0.7272875905036926,-0.05173135176301,0.5738837718963623,0.6838918924331665,-0.025995559990406,0.6195483803749084,0.7676669359207153,-0.0350074507296085,0.592258870601654,0.7850307822227478,-0.0365849547088146,0.5682681202888489,0.7686692476272583,-0.0401882566511631,0.5716285705566406,0.7377474904060364,-0.0364852361381053,0.6072340607643127,0.820095419883728,-0.043675772845745,0.5796935558319092,0.8299636840820312,-0.0373018234968185,0.5577629208564758,0.8110485076904297,-0.0359640754759311,0.5661408305168152,0.7977843880653381,-0.0479692183434963,0.5801969170570374,0.8679794073104858,-0.0545515045523643,0.5538131594657898,0.8719228506088257,-0.0507901906967163,0.5370572805404663,0.851851224899292,-0.0481451787054538,thumbs up
0.4308731257915497,0.7666779160499573,-2.9012323921051575e-07,0.4639290273189544,0.6986405849456787,-0.0039487904869019,0.5102324485778809,0.6357752680778503,-0.0136741576716303,0.5471210479736328,0.5846021175384521,-0.0245824940502643,0.5608601570129395,0.53376305103302,-0.032034158706665,0.5684888958930969,0.6341206431388855,-0.0119480965659022,0.6259379386901855,0.7050486207008362,-0.0291403569281101,0.6005681157112122,0.7239538431167603,-0.0400181822478771,0.5734959244728088,0.7106785774230957,-0.0472670309245586,0.5737936496734619,0.6805251836776733,-0.0211121272295713,0.6206289529800415,0.7581791877746582,-0.0296849068254232,0.5953145027160645,0.7696418762207031,-0.0320107340812683,0.5721189379692078,0.7510337233543396,-0.0359577797353267,0.5725038051605225,0.7340337038040161,-0.0312949642539024,0.6102558970451355,0.8095252513885498,-0.0381572358310222,0.586064875125885,0.8156262636184692,-0.0330104790627956,0.565365195274353,0.7958131432533264,-0.0321692526340484,0.5676470994949341,0.7906156182289124,-0.04239197447896,0.5861563086509705,0.8560711145401001,-0.0474251583218574,0.5632608532905579,0.8614706993103027,-0.0434272363781929,0.5477254986763,0.8445395827293396,-0.0407835505902767,thumbs up
0.4304242730140686,0.765897810459137,-2.641521632540389e-07,0.4634560346603393,0.697965145111084,-0.004761897958815,0.5084242224693298,0.634734570980072,-0.0149372508749365,0.5456646084785461,0.5842209458351135,-0.0261830482631921,0.5618641376495361,0.5352591276168823,-0.0338240973651409,0.5686565041542053,0.6340731382369995,-0.0126966694369912,0.6252427697181702,0.6990067958831787,-0.0294460505247116,0.6016213893890381,0.7219873666763306,-0.0398006401956081,0.5735874772071838,0.7122074365615845,-0.0463008992373943,0.5744869709014893,0.6810917854309082,-0.0210847221314907,0.6207630634307861,0.752561092376709,-0.0290335156023502,0.5970982313156128,0.7688683271408081,-0.0309199392795562,0.5728992819786072,0.753936231136322,-0.0342208072543144,0.5733174681663513,0.7347539067268372,-0.0305147785693407,0.6105341911315918,0.8042463064193726,-0.0372845530509948,0.5878376364707947,0.8158285617828369,-0.0316374227404594,0.5658934116363525,0.8016559481620789,-0.0298736561089754,0.5677900910377502,0.7908198833465576,-0.0409010984003543,0.5866864323616028,0.8520587086677551,-0.0460313484072685,0.5661386251449585,0.862295389175415,-0.0414500869810581,0.5506307482719421,0.8520054817199707,-0.0378025434911251,thumbs up
0.428272396326065,0.7475317120552063,-2.916634400662588e-07,0.4611024856567383,0.6803156137466431,-0.0050582904368638,0.5105719566345215,0.6184046268463135,-0.0156471151858568,0.5474601984024048,0.5653361082077026,-0.0275097880512475,0.5608874559402466,0.5124145746231079,-0.0359715968370437,0.5693055391311646,0.6155385971069336,-0.0093669882044196,0.6267762780189514,0.6860628724098206,-0.0277311690151691,0.6009854674339294,0.7049884796142578,-0.0403759554028511,0.5732347369194031,0.6888349056243896,-0.0486485064029693,0.5733008980751038,0.6552175879478455,-0.0188272390514612,0.6217933297157288,0.7313197255134583,-0.0287490114569664,0.5947110652923584,0.7434821128845215,-0.032008271664381,0.5713342428207397,0.7225844264030457,-0.0360044166445732,0.5702691078186035,0.7029721736907959,-0.029794281348586,0.6128965616226196,0.7750139236450195,-0.0364139713346958,0.5859233736991882,0.7817471623420715,-0.0300091002136468,0.5637611150741577,0.7589765787124634,-0.0282077919691801,0.5629767775535583,0.7557568550109863,-0.0421595424413681,0.5855960845947266,0.8162184953689575,-0.046456292271614,0.5590704083442688,0.8186100721359253,-0.0409421138465404,0.5400843620300293,0.7957161664962769,-0.0372776500880718,thumbs up
0.4292511940002441,0.742246687412262,-2.893580131058116e-07,0.4634760618209839,0.6790507435798645,-0.0067470176145434,0.5099914073944092,0.6171220541000366,-0.0182593297213315,0.5450915098190308,0.56486976146698,-0.0306053161621093,0.5603165626525879,0.5141044855117798,-0.0394716076552867,0.572031557559967,0.6138210296630859,-0.0118643809109926,0.627881646156311,0.6878114938735962,-0.0315159633755683,0.6022680401802063,0.7044480443000793,-0.0451514162123203,0.5742451548576355,0.6880546808242798,-0.0540700182318687,0.5748457908630371,0.6551229357719421,-0.0207408498972654,0.6219435930252075,0.7344106435775757,-0.0314412750303745,0.5961294174194336,0.7448157072067261,-0.0346696153283119,0.5723708271980286,0.7240422368049622,-0.0388311482965946,0.569981575012207,0.7033644318580627,-0.0313541293144226,0.6108807325363159,0.7790571451187134,-0.0398517139256,0.585279107093811,0.7845369577407837,-0.034014917910099,0.5632234215736389,0.7622774839401245,-0.0322995372116565,0.5614013671875,0.7558109164237976,-0.0432983934879303,0.5845729112625122,0.818999707698822,-0.0492327846586704,0.5586228966712952,0.8227753639221191,-0.0441325344145298,0.5394179821014404,0.8027384281158447,-0.0405105650424957,thumbs up
0.4334545135498047,0.7271361351013184,-2.746885172655311e-07,0.464159220457077,0.6583117842674255,-0.0035719505976885,0.5107658505439758,0.5967978239059448,-0.0143469059839844,0.5474937558174133,0.5440958738327026,-0.0267439167946577,0.562828004360199,0.4915781617164612,-0.0360513888299465,0.5715384483337402,0.5926640629768372,-0.0099351331591606,0.6281726360321045,0.6615393161773682,-0.0271953698247671,0.6048651933670044,0.6832560300827026,-0.0394142121076583,0.578141450881958,0.6704533696174622,-0.0481392033398151,0.5764402151107788,0.6320211887359619,-0.0202516969293355,0.6254682540893555,0.707716703414917,-0.029842896386981,0.5994682312011719,0.7232245802879333,-0.0333157777786254,0.5753243565559387,0.7028682827949524,-0.0380825512111187,0.574083685874939,0.6797574162483215,-0.0317294150590896,0.618607759475708,0.7536432147026062,-0.0379658415913581,0.5928471088409424,0.7631031274795532,-0.0315492823719978,0.5710463523864746,0.7400814890861511,-0.0304466374218463,0.5672698616981506,0.7332263588905334,-0.0444558896124362,0.5919786691665649,0.7955234050750732,-0.0492202825844287,0.5669789910316467,0.7989462614059448,-0.0442784987390041,0.5486862063407898,0.7757284045219421,-0.0414633713662624,thumbs up
0.4316363036632538,0.722442626953125,-2.954001558919117e-07,0.4649442434310913,0.6567796468734741,-0.0060903718695044,0.511442244052887,0.5949941277503967,-0.0177888851612806,0.545550525188446,0.5434545278549194,-0.0302818398922681,0.5604850053787231,0.4921964108943939,-0.0394733175635337,0.5746036171913147,0.5890059471130371,-0.0127557618543505,0.6301130056381226,0.6651705503463745,-0.0319950506091117,0.6051769852638245,0.6803217530250549,-0.0458419919013977,0.5783929228782654,0.6617342233657837,-0.0556802228093147,0.5774295330047607,0.6307452917098999,-0.0225262567400932,0.6248634457588196,0.7117317914962769,-0.0326916463673114,0.5985332727432251,0.7209063768386841,-0.0360110364854335,0.5755814909934998,0.6976034045219421,-0.0411672927439212,0.5726791620254517,0.6803386807441711,-0.0338209494948387,0.6150181889533997,0.7566874027252197,-0.0419837981462478,0.5882672071456909,0.761334240436554,-0.0358776226639747,0.56615149974823,0.737209141254425,-0.0348704494535923,0.5642727017402649,0.7346704006195068,-0.0463753975927829,0.5887573957443237,0.7955702543258667,-0.0527623519301414,0.5616961121559143,0.7980651259422302,-0.0475925058126449,0.5418490171432495,0.7761622667312622,-0.04441998898983,thumbs up
